   0.70316E+02	  0.55172E+02	  0.66877E-01	  0.69096E+02	  0.24469E+02	  0.39022E+02	  0.38816E+02	  0.47114E+02	  0.98030E+02	  0.47822E+02	  0.16659E+02	  0.50000E+02	 -0.65201E-02	  0.39781E+04	  0.44769E+04	  0.10239E+02	  0.26906E+02	  0.43533E+02	  0.27312E+04	  0.73632E+02	  0.12039E+03	  0.35246E+00	  0.80851E+02	  0.50243E+02	  0.26629E+04	  0.24788E+02	  0.50251E+02	  0.31268E+04	  0.23104E+02	  0.71479E+02	  0.38889E+03	  0.37587E+03	  0.91758E+02	  0.80914E+02	  0.35938E+02	  0.84843E+01	  0.20044E+02	  0.65097E+01	  0.15906E+02	  0.16598E+01	  0.39899E+02	  0.13714E+02	  0.14279E+02	  0.62134E+00	  0.15738E+02	  0.23634E+01	  0.49228E+01	  0.20127E+01	 -0.45329E-01	  0.59793E+00	  0.24194E-01	  0.52331E+02	  0.39235E+02	C00000000000000000000
   0.70466E+02	  0.55683E+02	  0.33432E-01	  0.68755E+02	  0.24536E+02	  0.38229E+02	  0.38802E+02	  0.47102E+02	  0.97824E+02	  0.47810E+02	  0.16680E+02	  0.50000E+02	 -0.68601E-02	  0.39868E+04	  0.45196E+04	  0.10188E+02	  0.26904E+02	  0.43504E+02	  0.27346E+04	  0.74006E+02	  0.12039E+03	  0.34513E+00	  0.80753E+02	  0.50238E+02	  0.26664E+04	  0.24771E+02	  0.50245E+02	  0.31301E+04	  0.23085E+02	  0.71448E+02	  0.38847E+03	  0.37564E+03	  0.91771E+02	  0.80856E+02	  0.35788E+02	  0.84552E+01	  0.20436E+02	  0.65221E+01	  0.15735E+02	  0.16497E+01	  0.39686E+02	  0.13662E+02	  0.14934E+02	  0.60932E+00	  0.15449E+02	  0.23455E+01	  0.48754E+01	  0.19879E+01	 -0.45329E-01	  0.59793E+00	  0.24194E-01	  0.52331E+02	  0.39235E+02	C00000000000000000000
   0.70466E+02	  0.55683E+02	  0.33432E-01	  0.68386E+02	  0.24581E+02	  0.38237E+02	  0.38791E+02	  0.47083E+02	  0.95905E+02	  0.47721E+02	  0.16720E+02	  0.50000E+02	 -0.68601E-02	  0.39868E+04	  0.45196E+04	  0.10132E+02	  0.26903E+02	  0.43465E+02	  0.27370E+04	  0.74384E+02	  0.12038E+03	  0.34505E+00	  0.80662E+02	  0.50235E+02	  0.26688E+04	  0.24756E+02	  0.50237E+02	  0.31324E+04	  0.23059E+02	  0.71391E+02	  0.38382E+03	  0.37527E+03	  0.91794E+02	  0.80792E+02	  0.35788E+02	  0.84552E+01	  0.20436E+02	  0.65221E+01	  0.15735E+02	  0.16497E+01	  0.39686E+02	  0.13662E+02	  0.14934E+02	  0.60932E+00	  0.15449E+02	  0.23455E+01	  0.48754E+01	  0.19879E+01	 -0.46208E-01	  0.55396E+00	  0.23328E-01	  0.52255E+02	  0.39346E+02	C00000000000000000000
   0.70585E+02	  0.56141E+02	  0.16712E-01	  0.67987E+02	  0.24560E+02	  0.37517E+02	  0.38791E+02	  0.47074E+02	  0.95014E+02	  0.47658E+02	  0.16760E+02	  0.50000E+02	 -0.70301E-02	  0.39937E+04	  0.45578E+04	  0.10071E+02	  0.26901E+02	  0.43429E+02	  0.27389E+04	  0.74767E+02	  0.12038E+03	  0.33805E+00	  0.80582E+02	  0.50235E+02	  0.26706E+04	  0.24750E+02	  0.50233E+02	  0.31344E+04	  0.23035E+02	  0.71314E+02	  0.38093E+03	  0.37473E+03	  0.91824E+02	  0.80714E+02	  0.35613E+02	  0.84345E+01	  0.20777E+02	  0.65406E+01	  0.15624E+02	  0.16406E+01	  0.39436E+02	  0.13620E+02	  0.15520E+02	  0.60417E+00	  0.15244E+02	  0.23288E+01	  0.48331E+01	  0.19644E+01	 -0.46208E-01	  0.55396E+00	  0.23328E-01	  0.52255E+02	  0.39346E+02	C00000000000000000000
   0.70585E+02	  0.56141E+02	  0.16712E-01	  0.67565E+02	  0.24512E+02	  0.37547E+02	  0.38802E+02	  0.47075E+02	  0.94107E+02	  0.47529E+02	  0.16797E+02	  0.50000E+02	 -0.70301E-02	  0.39937E+04	  0.45578E+04	  0.10007E+02	  0.26900E+02	  0.43384E+02	  0.27397E+04	  0.75149E+02	  0.12038E+03	  0.33781E+00	  0.80507E+02	  0.50239E+02	  0.26713E+04	  0.24752E+02	  0.50234E+02	  0.31353E+04	  0.23014E+02	  0.71235E+02	  0.37826E+03	  0.37405E+03	  0.91865E+02	  0.80636E+02	  0.35613E+02	  0.84345E+01	  0.20777E+02	  0.65406E+01	  0.15624E+02	  0.16406E+01	  0.39436E+02	  0.13620E+02	  0.15520E+02	  0.60417E+00	  0.15244E+02	  0.23288E+01	  0.48331E+01	  0.19644E+01	 -0.46208E-01	  0.55396E+00	  0.23328E-01	  0.52255E+02	  0.39346E+02	C00000000000000000000
   0.70669E+02	  0.56538E+02	  0.83544E-02	  0.67119E+02	  0.24400E+02	  0.36931E+02	  0.38824E+02	  0.47090E+02	  0.93204E+02	  0.47418E+02	  0.16828E+02	  0.50000E+02	 -0.71151E-02	  0.39986E+04	  0.45910E+04	  0.99391E+01	  0.26897E+02	  0.43339E+02	  0.27399E+04	  0.75531E+02	  0.12038E+03	  0.33142E+00	  0.80452E+02	  0.50246E+02	  0.26714E+04	  0.24763E+02	  0.50240E+02	  0.31359E+04	  0.22998E+02	  0.71159E+02	  0.37557E+03	  0.37318E+03	  0.91912E+02	  0.80560E+02	  0.35407E+02	  0.84235E+01	  0.21061E+02	  0.65647E+01	  0.15577E+02	  0.16332E+01	  0.39141E+02	  0.13590E+02	  0.16027E+02	  0.60608E+00	  0.15127E+02	  0.23142E+01	  0.48010E+01	  0.19446E+01	 -0.46208E-01	  0.55396E+00	  0.23328E-01	  0.52255E+02	  0.39346E+02	C00000000000000000000
   0.70669E+02	  0.56538E+02	  0.83544E-02	  0.66655E+02	  0.24252E+02	  0.36983E+02	  0.38850E+02	  0.47111E+02	  0.92309E+02	  0.47259E+02	  0.16858E+02	  0.50000E+02	 -0.71151E-02	  0.39986E+04	  0.45910E+04	  0.98684E+01	  0.26896E+02	  0.43288E+02	  0.27391E+04	  0.75908E+02	  0.12038E+03	  0.33100E+00	  0.80413E+02	  0.50255E+02	  0.26704E+04	  0.24778E+02	  0.50249E+02	  0.31355E+04	  0.22982E+02	  0.71089E+02	  0.37282E+03	  0.37215E+03	  0.91968E+02	  0.80489E+02	  0.35407E+02	  0.84235E+01	  0.21061E+02	  0.65647E+01	  0.15577E+02	  0.16332E+01	  0.39141E+02	  0.13590E+02	  0.16027E+02	  0.60608E+00	  0.15127E+02	  0.23142E+01	  0.48010E+01	  0.19446E+01	 -0.46208E-01	  0.55396E+00	  0.23328E-01	  0.52255E+02	  0.39346E+02	C00000000000000000000
   0.70718E+02	  0.56864E+02	  0.41764E-02	  0.66172E+02	  0.24037E+02	  0.36509E+02	  0.38883E+02	  0.47132E+02	  0.90120E+02	  0.47106E+02	  0.16896E+02	  0.50000E+02	 -0.71575E-02	  0.40015E+04	  0.46182E+04	  0.97949E+01	  0.26894E+02	  0.43237E+02	  0.27376E+04	  0.76281E+02	  0.12037E+03	  0.32555E+00	  0.80398E+02	  0.50266E+02	  0.26687E+04	  0.24799E+02	  0.50258E+02	  0.31348E+04	  0.22964E+02	  0.71001E+02	  0.36678E+03	  0.37094E+03	  0.92030E+02	  0.80415E+02	  0.35171E+02	  0.84239E+01	  0.21286E+02	  0.65942E+01	  0.15593E+02	  0.16277E+01	  0.38801E+02	  0.13574E+02	  0.16450E+02	  0.61605E+00	  0.15101E+02	  0.23021E+01	  0.47780E+01	  0.19282E+01	 -0.46473E-01	  0.53510E+00	  0.23773E-01	  0.52294E+02	  0.39339E+02	C00000000000000000000
   0.70718E+02	  0.56864E+02	  0.41764E-02	  0.65675E+02	  0.23776E+02	  0.36583E+02	  0.38920E+02	  0.47159E+02	  0.88718E+02	  0.46910E+02	  0.16936E+02	  0.50000E+02	 -0.71575E-02	  0.40015E+04	  0.46182E+04	  0.97192E+01	  0.26892E+02	  0.43180E+02	  0.27350E+04	  0.76645E+02	  0.12037E+03	  0.32495E+00	  0.80397E+02	  0.50279E+02	  0.26659E+04	  0.24825E+02	  0.50270E+02	  0.31330E+04	  0.22947E+02	  0.70899E+02	  0.36205E+03	  0.36954E+03	  0.92102E+02	  0.80338E+02	  0.35171E+02	  0.84239E+01	  0.21286E+02	  0.65942E+01	  0.15593E+02	  0.16277E+01	  0.38801E+02	  0.13574E+02	  0.16450E+02	  0.61605E+00	  0.15101E+02	  0.23021E+01	  0.47780E+01	  0.19282E+01	 -0.46473E-01	  0.53510E+00	  0.23773E-01	  0.52294E+02	  0.39339E+02	C00000000000000000000
   0.70732E+02	  0.57112E+02	  0.20877E-02	  0.65166E+02	  0.23452E+02	  0.36294E+02	  0.38968E+02	  0.47196E+02	  0.87308E+02	  0.46707E+02	  0.16971E+02	  0.50000E+02	 -0.71788E-02	  0.40023E+04	  0.46389E+04	  0.96417E+01	  0.26890E+02	  0.43123E+02	  0.27317E+04	  0.76999E+02	  0.12037E+03	  0.32084E+00	  0.80416E+02	  0.50295E+02	  0.26623E+04	  0.24859E+02	  0.50286E+02	  0.31307E+04	  0.22933E+02	  0.70800E+02	  0.35743E+03	  0.36794E+03	  0.92183E+02	  0.80263E+02	  0.34901E+02	  0.84363E+01	  0.21450E+02	  0.66288E+01	  0.15676E+02	  0.16246E+01	  0.38411E+02	  0.13572E+02	  0.16783E+02	  0.63402E+00	  0.15171E+02	  0.22933E+01	  0.47685E+01	  0.19172E+01	 -0.46473E-01	  0.53510E+00	  0.23773E-01	  0.52294E+02	  0.39339E+02	C00000000000000000000
   0.70732E+02	  0.57112E+02	  0.20877E-02	  0.64650E+02	  0.23077E+02	  0.36391E+02	  0.39022E+02	  0.47241E+02	  0.85907E+02	  0.46477E+02	  0.17002E+02	  0.50000E+02	 -0.71788E-02	  0.40023E+04	  0.46389E+04	  0.95631E+01	  0.26888E+02	  0.43062E+02	  0.27275E+04	  0.77340E+02	  0.12037E+03	  0.32006E+00	  0.80453E+02	  0.50313E+02	  0.26577E+04	  0.24899E+02	  0.50306E+02	  0.31276E+04	  0.22921E+02	  0.70706E+02	  0.35277E+03	  0.36615E+03	  0.92271E+02	  0.80193E+02	  0.34901E+02	  0.84363E+01	  0.21450E+02	  0.66288E+01	  0.15676E+02	  0.16246E+01	  0.38411E+02	  0.13572E+02	  0.16783E+02	  0.63402E+00	  0.15171E+02	  0.22933E+01	  0.47685E+01	  0.19172E+01	 -0.46473E-01	  0.53510E+00	  0.23773E-01	  0.52294E+02	  0.39339E+02	C00000000000000000000
   0.70707E+02	  0.57274E+02	  0.10437E-02	  0.64130E+02	  0.22641E+02	  0.36299E+02	  0.39082E+02	  0.47292E+02	  0.84516E+02	  0.46230E+02	  0.17031E+02	  0.50000E+02	 -0.71894E-02	  0.40009E+04	  0.46525E+04	  0.94838E+01	  0.26886E+02	  0.43000E+02	  0.27225E+04	  0.77667E+02	  0.12036E+03	  0.31738E+00	  0.80515E+02	  0.50334E+02	  0.26523E+04	  0.24945E+02	  0.50327E+02	  0.31240E+04	  0.22912E+02	  0.70619E+02	  0.34803E+03	  0.36415E+03	  0.92369E+02	  0.80127E+02	  0.34595E+02	  0.84607E+01	  0.21551E+02	  0.66682E+01	  0.15826E+02	  0.16242E+01	  0.37965E+02	  0.13585E+02	  0.17024E+02	  0.66037E+00	  0.15339E+02	  0.22883E+01	  0.47750E+01	  0.19128E+01	 -0.46473E-01	  0.53510E+00	  0.23773E-01	  0.52294E+02	  0.39339E+02	C00000000000000000000
   0.70707E+02	  0.57274E+02	  0.10437E-02	  0.63608E+02	  0.22148E+02	  0.36418E+02	  0.39145E+02	  0.47343E+02	  0.82316E+02	  0.45970E+02	  0.17064E+02	  0.50000E+02	 -0.71894E-02	  0.40009E+04	  0.46525E+04	  0.94042E+01	  0.26884E+02	  0.42936E+02	  0.27166E+04	  0.77976E+02	  0.12036E+03	  0.31641E+00	  0.80599E+02	  0.50355E+02	  0.26461E+04	  0.24994E+02	  0.50349E+02	  0.31197E+04	  0.22900E+02	  0.70524E+02	  0.34114E+03	  0.36193E+03	  0.92472E+02	  0.80065E+02	  0.34595E+02	  0.84607E+01	  0.21551E+02	  0.66682E+01	  0.15826E+02	  0.16242E+01	  0.37965E+02	  0.13585E+02	  0.17024E+02	  0.66037E+00	  0.15339E+02	  0.22883E+01	  0.47750E+01	  0.19128E+01	 -0.46072E-01	  0.54197E+00	  0.25627E-01	  0.52432E+02	  0.39229E+02	C00000000000000000000
   0.70645E+02	  0.57345E+02	  0.29207E+00	  0.63089E+02	  0.21597E+02	  0.36544E+02	  0.39215E+02	  0.47398E+02	  0.80617E+02	  0.45683E+02	  0.17097E+02	  0.50000E+02	 -0.42309E-02	  0.39972E+04	  0.46584E+04	  0.93251E+01	  0.26882E+02	  0.42872E+02	  0.27101E+04	  0.78266E+02	  0.12036E+03	  0.31534E+00	  0.80703E+02	  0.50379E+02	  0.26390E+04	  0.25049E+02	  0.50373E+02	  0.31149E+04	  0.22890E+02	  0.70423E+02	  0.33503E+03	  0.35948E+03	  0.92586E+02	  0.80003E+02	  0.34252E+02	  0.84970E+01	  0.21590E+02	  0.67121E+01	  0.16042E+02	  0.16264E+01	  0.37463E+02	  0.13614E+02	  0.17173E+02	  0.69565E+00	  0.15606E+02	  0.22872E+01	  0.47972E+01	  0.19149E+01	 -0.46072E-01	  0.54197E+00	  0.25627E-01	  0.52432E+02	  0.39229E+02	C00000000000000000000
   0.70645E+02	  0.57345E+02	  0.29207E+00	  0.62576E+02	  0.20992E+02	  0.36683E+02	  0.39289E+02	  0.47460E+02	  0.78917E+02	  0.45393E+02	  0.17125E+02	  0.50000E+02	 -0.42309E-02	  0.39972E+04	  0.46584E+04	  0.92467E+01	  0.26880E+02	  0.42807E+02	  0.27029E+04	  0.78535E+02	  0.12036E+03	  0.31420E+00	  0.80826E+02	  0.50404E+02	  0.26313E+04	  0.25109E+02	  0.50400E+02	  0.31097E+04	  0.22883E+02	  0.70326E+02	  0.32898E+03	  0.35680E+03	  0.92704E+02	  0.79946E+02	  0.34252E+02	  0.84970E+01	  0.21590E+02	  0.67121E+01	  0.16042E+02	  0.16264E+01	  0.37463E+02	  0.13614E+02	  0.17173E+02	  0.69565E+00	  0.15606E+02	  0.22872E+01	  0.47972E+01	  0.19149E+01	 -0.46072E-01	  0.54197E+00	  0.25627E-01	  0.52432E+02	  0.39229E+02	C00000000000000000000
   0.70543E+02	  0.57319E+02	  0.12670E+01	  0.62073E+02	  0.20333E+02	  0.37037E+02	  0.39371E+02	  0.47527E+02	  0.77225E+02	  0.45076E+02	  0.17149E+02	  0.50000E+02	  0.56805E-02	  0.39913E+04	  0.46562E+04	  0.91699E+01	  0.26878E+02	  0.42745E+02	  0.26952E+04	  0.78780E+02	  0.12036E+03	  0.31481E+00	  0.80969E+02	  0.50432E+02	  0.26230E+04	  0.25176E+02	  0.50429E+02	  0.31041E+04	  0.22877E+02	  0.70234E+02	  0.32288E+03	  0.35389E+03	  0.92831E+02	  0.79898E+02	  0.33871E+02	  0.85443E+01	  0.21569E+02	  0.67600E+01	  0.16324E+02	  0.16314E+01	  0.36901E+02	  0.13655E+02	  0.17230E+02	  0.73985E+00	  0.15972E+02	  0.22902E+01	  0.48373E+01	  0.19246E+01	 -0.46072E-01	  0.54197E+00	  0.25627E-01	  0.52432E+02	  0.39229E+02	C00000000000000000000
   0.70543E+02	  0.57319E+02	  0.12670E+01	  0.61581E+02	  0.19631E+02	  0.37194E+02	  0.39450E+02	  0.47596E+02	  0.75543E+02	  0.44768E+02	  0.17172E+02	  0.50000E+02	  0.56805E-02	  0.39913E+04	  0.46562E+04	  0.90949E+01	  0.26876E+02	  0.42679E+02	  0.26870E+04	  0.79002E+02	  0.12036E+03	  0.31352E+00	  0.81133E+02	  0.50459E+02	  0.26142E+04	  0.25242E+02	  0.50459E+02	  0.30983E+04	  0.22873E+02	  0.70148E+02	  0.31671E+03	  0.35075E+03	  0.92958E+02	  0.79856E+02	  0.33871E+02	  0.85443E+01	  0.21569E+02	  0.67600E+01	  0.16324E+02	  0.16314E+01	  0.36901E+02	  0.13655E+02	  0.17230E+02	  0.73985E+00	  0.15972E+02	  0.22902E+01	  0.48373E+01	  0.19246E+01	 -0.46072E-01	  0.54197E+00	  0.25627E-01	  0.52432E+02	  0.39229E+02	C00000000000000000000
   0.70402E+02	  0.57192E+02	  0.29776E+01	  0.61108E+02	  0.18880E+02	  0.37767E+02	  0.39537E+02	  0.47663E+02	  0.73580E+02	  0.44434E+02	  0.17197E+02	  0.50000E+02	  0.23069E-01	  0.39831E+04	  0.46456E+04	  0.90224E+01	  0.26875E+02	  0.42622E+02	  0.26785E+04	  0.79196E+02	  0.12036E+03	  0.31573E+00	  0.81313E+02	  0.50488E+02	  0.26050E+04	  0.25315E+02	  0.50488E+02	  0.30923E+04	  0.22868E+02	  0.70062E+02	  0.30972E+03	  0.34739E+03	  0.93094E+02	  0.79820E+02	  0.33455E+02	  0.86008E+01	  0.21489E+02	  0.68110E+01	  0.16667E+02	  0.16389E+01	  0.36283E+02	  0.13709E+02	  0.17199E+02	  0.79307E+00	  0.16433E+02	  0.22970E+01	  0.48941E+01	  0.19410E+01	 -0.44950E-01	  0.57477E+00	  0.28758E-01	  0.52649E+02	  0.39031E+02	C00000000000000000000
   0.70402E+02	  0.57192E+02	  0.29776E+01	  0.60650E+02	  0.18098E+02	  0.37937E+02	  0.39616E+02	  0.47731E+02	  0.71800E+02	  0.44114E+02	  0.17222E+02	  0.50000E+02	  0.23069E-01	  0.39831E+04	  0.46456E+04	  0.89525E+01	  0.26873E+02	  0.42559E+02	  0.26697E+04	  0.79365E+02	  0.12036E+03	  0.31433E+00	  0.81510E+02	  0.50515E+02	  0.25955E+04	  0.25385E+02	  0.50517E+02	  0.30862E+04	  0.22863E+02	  0.69977E+02	  0.30298E+03	  0.34382E+03	  0.93229E+02	  0.79786E+02	  0.33455E+02	  0.86008E+01	  0.21489E+02	  0.68110E+01	  0.16667E+02	  0.16389E+01	  0.36283E+02	  0.13709E+02	  0.17199E+02	  0.79307E+00	  0.16433E+02	  0.22970E+01	  0.48941E+01	  0.19410E+01	 -0.44950E-01	  0.57477E+00	  0.28758E-01	  0.52649E+02	  0.39031E+02	C00000000000000000000
   0.70224E+02	  0.56962E+02	  0.54238E+01	  0.60216E+02	  0.17276E+02	  0.38717E+02	  0.39706E+02	  0.47797E+02	  0.70022E+02	  0.43768E+02	  0.17248E+02	  0.50000E+02	  0.47937E-01	  0.39727E+04	  0.46264E+04	  0.88861E+01	  0.26873E+02	  0.42508E+02	  0.26608E+04	  0.79504E+02	  0.12036E+03	  0.31804E+00	  0.81717E+02	  0.50546E+02	  0.25858E+04	  0.25462E+02	  0.50546E+02	  0.30801E+04	  0.22858E+02	  0.69894E+02	  0.29625E+03	  0.34002E+03	  0.93371E+02	  0.79758E+02	  0.33014E+02	  0.86636E+01	  0.21354E+02	  0.68635E+01	  0.17068E+02	  0.16484E+01	  0.35618E+02	  0.13771E+02	  0.17084E+02	  0.85435E+00	  0.16984E+02	  0.23072E+01	  0.49668E+01	  0.19639E+01	 -0.44950E-01	  0.57477E+00	  0.28758E-01	  0.52649E+02	  0.39031E+02	C00000000000000000000
   0.70224E+02	  0.56962E+02	  0.54238E+01	  0.59804E+02	  0.16437E+02	  0.38896E+02	  0.39786E+02	  0.47864E+02	  0.68251E+02	  0.43445E+02	  0.17272E+02	  0.50000E+02	  0.47937E-01	  0.39727E+04	  0.46264E+04	  0.88231E+01	  0.26871E+02	  0.42449E+02	  0.26517E+04	  0.79616E+02	  0.12036E+03	  0.31657E+00	  0.81937E+02	  0.50573E+02	  0.25760E+04	  0.25534E+02	  0.50575E+02	  0.30740E+04	  0.22854E+02	  0.69813E+02	  0.28948E+03	  0.33606E+03	  0.93510E+02	  0.79731E+02	  0.33014E+02	  0.86636E+01	  0.21354E+02	  0.68635E+01	  0.17068E+02	  0.16484E+01	  0.35618E+02	  0.13771E+02	  0.17084E+02	  0.85435E+00	  0.16984E+02	  0.23072E+01	  0.49668E+01	  0.19639E+01	 -0.44950E-01	  0.57477E+00	  0.28758E-01	  0.52649E+02	  0.39031E+02	C00000000000000000000
   0.70014E+02	  0.56631E+02	  0.85492E+01	  0.59421E+02	  0.15570E+02	  0.39841E+02	  0.39877E+02	  0.47927E+02	  0.66485E+02	  0.43101E+02	  0.17298E+02	  0.50000E+02	  0.79709E-01	  0.39606E+04	  0.45988E+04	  0.87644E+01	  0.26872E+02	  0.42405E+02	  0.26427E+04	  0.79697E+02	  0.12036E+03	  0.32145E+00	  0.82161E+02	  0.50604E+02	  0.25662E+04	  0.25613E+02	  0.50602E+02	  0.30680E+04	  0.22850E+02	  0.69733E+02	  0.28269E+03	  0.33189E+03	  0.93653E+02	  0.79713E+02	  0.32558E+02	  0.87295E+01	  0.21167E+02	  0.69160E+01	  0.17517E+02	  0.16596E+01	  0.34920E+02	  0.13838E+02	  0.16890E+02	  0.92248E+00	  0.17614E+02	  0.23202E+01	  0.50534E+01	  0.19922E+01	 -0.44950E-01	  0.57477E+00	  0.28758E-01	  0.52649E+02	  0.39031E+02	C00000000000000000000
   0.70014E+02	  0.56631E+02	  0.85492E+01	  0.59063E+02	  0.14700E+02	  0.40026E+02	  0.39954E+02	  0.47991E+02	  0.65000E+02	  0.42786E+02	  0.17322E+02	  0.50000E+02	  0.79709E-01	  0.39606E+04	  0.45988E+04	  0.87096E+01	  0.26870E+02	  0.42352E+02	  0.26337E+04	  0.79751E+02	  0.12036E+03	  0.31994E+00	  0.82396E+02	  0.50630E+02	  0.25565E+04	  0.25685E+02	  0.50630E+02	  0.30622E+04	  0.22847E+02	  0.69659E+02	  0.27662E+03	  0.32761E+03	  0.93792E+02	  0.79694E+02	  0.32558E+02	  0.87295E+01	  0.21167E+02	  0.69160E+01	  0.17517E+02	  0.16596E+01	  0.34920E+02	  0.13838E+02	  0.16890E+02	  0.92248E+00	  0.17614E+02	  0.23202E+01	  0.50534E+01	  0.19922E+01	 -0.43098E-01	  0.63137E+00	  0.32643E-01	  0.52922E+02	  0.38764E+02	C00000000000000000000
   0.69780E+02	  0.56205E+02	  0.12277E+02	  0.58739E+02	  0.13814E+02	  0.41092E+02	  0.40042E+02	  0.48049E+02	  0.63353E+02	  0.42456E+02	  0.17349E+02	  0.50000E+02	  0.11761E+00	  0.39470E+04	  0.45632E+04	  0.86599E+01	  0.26872E+02	  0.42318E+02	  0.26250E+04	  0.79772E+02	  0.12036E+03	  0.32566E+00	  0.82631E+02	  0.50660E+02	  0.25469E+04	  0.25764E+02	  0.50655E+02	  0.30567E+04	  0.22843E+02	  0.69590E+02	  0.27024E+03	  0.32316E+03	  0.93931E+02	  0.79683E+02	  0.32099E+02	  0.87957E+01	  0.20934E+02	  0.69672E+01	  0.18005E+02	  0.16718E+01	  0.34208E+02	  0.13906E+02	  0.16623E+02	  0.99598E+00	  0.18308E+02	  0.23352E+01	  0.51500E+01	  0.20240E+01	 -0.43098E-01	  0.63137E+00	  0.32643E-01	  0.52922E+02	  0.38764E+02	C00000000000000000000
   0.69780E+02	  0.56205E+02	  0.12277E+02	  0.58443E+02	  0.12940E+02	  0.41275E+02	  0.40113E+02	  0.48104E+02	  0.61712E+02	  0.42160E+02	  0.17377E+02	  0.50000E+02	  0.11761E+00	  0.39470E+04	  0.45632E+04	  0.86145E+01	  0.26870E+02	  0.42272E+02	  0.26164E+04	  0.79769E+02	  0.12036E+03	  0.32416E+00	  0.82871E+02	  0.50684E+02	  0.25376E+04	  0.25833E+02	  0.50679E+02	  0.30514E+04	  0.22839E+02	  0.69520E+02	  0.26381E+03	  0.31866E+03	  0.94065E+02	  0.79669E+02	  0.32099E+02	  0.87957E+01	  0.20934E+02	  0.69672E+01	  0.18005E+02	  0.16718E+01	  0.34208E+02	  0.13906E+02	  0.16623E+02	  0.99598E+00	  0.18308E+02	  0.23352E+01	  0.51500E+01	  0.20240E+01	 -0.43098E-01	  0.63137E+00	  0.32643E-01	  0.52922E+02	  0.38764E+02	C00000000000000000000
   0.69528E+02	  0.55692E+02	  0.16500E+02	  0.58183E+02	  0.12062E+02	  0.42412E+02	  0.40198E+02	  0.48154E+02	  0.60075E+02	  0.41853E+02	  0.17410E+02	  0.50000E+02	  0.16054E+00	  0.39323E+04	  0.45203E+04	  0.85744E+01	  0.26872E+02	  0.42248E+02	  0.26083E+04	  0.79733E+02	  0.12036E+03	  0.33039E+00	  0.83105E+02	  0.50713E+02	  0.25286E+04	  0.25910E+02	  0.50700E+02	  0.30466E+04	  0.22833E+02	  0.69447E+02	  0.25738E+03	  0.31404E+03	  0.94196E+02	  0.79661E+02	  0.31650E+02	  0.88592E+01	  0.20661E+02	  0.70156E+01	  0.18519E+02	  0.16846E+01	  0.33502E+02	  0.13972E+02	  0.16292E+02	  0.10728E+01	  0.19049E+02	  0.23515E+01	  0.52533E+01	  0.20579E+01	 -0.43098E-01	  0.63137E+00	  0.32643E-01	  0.52922E+02	  0.38764E+02	C00000000000000000000
   0.69528E+02	  0.55692E+02	  0.16500E+02	  0.57953E+02	  0.11210E+02	  0.42589E+02	  0.40264E+02	  0.48200E+02	  0.58440E+02	  0.41582E+02	  0.17441E+02	  0.50000E+02	  0.16054E+00	  0.39323E+04	  0.45203E+04	  0.85392E+01	  0.26871E+02	  0.42211E+02	  0.26004E+04	  0.79673E+02	  0.12036E+03	  0.32894E+00	  0.83340E+02	  0.50735E+02	  0.25200E+04	  0.25975E+02	  0.50720E+02	  0.30420E+04	  0.22828E+02	  0.69369E+02	  0.25096E+03	  0.30945E+03	  0.94321E+02	  0.79649E+02	  0.31650E+02	  0.88592E+01	  0.20661E+02	  0.70156E+01	  0.18519E+02	  0.16846E+01	  0.33502E+02	  0.13972E+02	  0.16292E+02	  0.10728E+01	  0.19049E+02	  0.23515E+01	  0.52533E+01	  0.20579E+01	 -0.43098E-01	  0.63137E+00	  0.32643E-01	  0.52922E+02	  0.38764E+02	C00000000000000000000
   0.69264E+02	  0.55103E+02	  0.21090E+02	  0.57762E+02	  0.10370E+02	  0.43741E+02	  0.40344E+02	  0.48246E+02	  0.57636E+02	  0.41308E+02	  0.17470E+02	  0.50000E+02	  0.20720E+00	  0.39170E+04	  0.44711E+04	  0.85096E+01	  0.26874E+02	  0.42197E+02	  0.25930E+04	  0.79583E+02	  0.12037E+03	  0.33531E+00	  0.83565E+02	  0.50763E+02	  0.25118E+04	  0.26049E+02	  0.50740E+02	  0.30378E+04	  0.22824E+02	  0.69303E+02	  0.24682E+03	  0.30482E+03	  0.94440E+02	  0.79645E+02	  0.31225E+02	  0.89170E+01	  0.20356E+02	  0.70600E+01	  0.19048E+02	  0.16973E+01	  0.32823E+02	  0.14032E+02	  0.15906E+02	  0.11505E+01	  0.19818E+02	  0.23683E+01	  0.53595E+01	  0.20923E+01	 -0.40618E-01	  0.70664E+00	  0.36577E-01	  0.53231E+02	  0.38439E+02	C00000000000000000000
